timestamp,region,load_mw,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,industrial_yoy,pmi,retail_yoy,power_consumption_yoy,electricity_price_index,renewable_share,is_weekend,is_holiday,policy_event,sensor_quality,anomaly_label,anomaly_cause
2023-05-16 19:00:00+08:00,杭州示范区,1283.217478385195,12.974608927121574,64.32147964426159,0.0,2.5443298294316414,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-16 20:00:00+08:00,杭州示范区,1263.5268719086844,14.790733996550827,68.28676679568571,0.0,4.049422284267432,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-16 21:00:00+08:00,杭州示范区,1176.0507202963756,13.308873224246586,74.16486360108266,0.0,3.9725512564118155,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-16 22:00:00+08:00,杭州示范区,1121.6459137165018,9.942287422633793,78.78579014630373,0.0,4.417737347689663,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-16 23:00:00+08:00,杭州示范区,1153.258433343993,13.114946473735882,74.69889551482349,0.0,3.4286385503876726,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 00:00:00+08:00,杭州示范区,1097.2489599907517,10.344355112175574,66.51604744721693,0.0,3.187919093681044,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 01:00:00+08:00,杭州示范区,1064.3930781053514,10.012050144410326,75.94445025268074,0.0,2.6053435101321507,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 02:00:00+08:00,杭州示范区,1036.9883710685924,7.321408371262763,76.76720871290874,0.0,2.448822009436546,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 03:00:00+08:00,杭州示范区,958.9308550632346,8.620597892257386,67.5665900336906,0.0,5.275697361178812,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 04:00:00+08:00,杭州示范区,1059.6902697169496,6.256257973897405,71.05761735680089,0.0,2.2903932727880663,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 05:00:00+08:00,杭州示范区,1037.5167309573799,6.429392793583461,78.93580712334519,0.0,3.34432859032845,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 06:00:00+08:00,杭州示范区,1107.8953027572095,5.361058085778443,84.61756350531127,0.0,2.3977977972988707,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 07:00:00+08:00,杭州示范区,1090.9361754861325,7.752816281382108,60.50368450309993,0.0,3.3663340607886667,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 08:00:00+08:00,杭州示范区,1285.4431303903054,7.698301211663832,84.70670275983719,0.0,4.141237093888082,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 09:00:00+08:00,杭州示范区,1352.6783323790248,5.40469174198072,83.09559892487165,0.0,3.5183309251151815,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 10:00:00+08:00,杭州示范区,1423.159325800921,5.79615398169049,76.04671401489436,0.0,2.3824102830153486,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 11:00:00+08:00,杭州示范区,1377.8340158587125,5.837377038154726,72.93695085787796,0.0,2.9025188661523917,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 12:00:00+08:00,杭州示范区,1363.0643138805858,8.452983700860328,75.39329636888876,0.0,3.3626441456453735,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 13:00:00+08:00,杭州示范区,1364.785484086937,7.551695531685797,68.85227082662286,0.0,2.4190735593828294,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 14:00:00+08:00,杭州示范区,1340.0369601255757,8.39380424317472,71.46078167799227,0.0,2.9875073826193574,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 15:00:00+08:00,杭州示范区,1316.9361459467139,11.101347382942377,60.34880080272036,0.0,3.0631543285241363,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 16:00:00+08:00,杭州示范区,1318.9908257867664,10.097601967336033,59.23613782501944,0.0,2.598857243061555,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 17:00:00+08:00,杭州示范区,1298.5647287111012,11.489577133811409,86.70896359258262,0.0,2.8610126681455896,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 18:00:00+08:00,杭州示范区,1313.439441618702,10.148131353595527,71.83042801366138,0.0,3.731213078294211,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 19:00:00+08:00,杭州示范区,1275.9109460803027,13.374639325155357,70.39484365315006,0.0,2.968092439073752,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 20:00:00+08:00,杭州示范区,1251.295800285675,15.046559510459181,67.49995081537949,0.0,3.967570702840212,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 21:00:00+08:00,杭州示范区,1121.7519627269442,13.395933109751137,63.1586320313204,0.0,3.844499730965136,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 22:00:00+08:00,杭州示范区,1139.5059237836824,13.9520187899184,66.38655113921833,0.0,4.012001418536049,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-17 23:00:00+08:00,杭州示范区,1115.3343460996928,10.479143256650408,71.77896341529065,0.0,3.0063507313193165,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 00:00:00+08:00,杭州示范区,1065.5282976702536,11.244138568211241,69.19042813097782,0.0,3.5923789230866046,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 01:00:00+08:00,杭州示范区,1046.6783427895818,8.87741377709358,67.07652057331846,0.0,3.970859316564484,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 02:00:00+08:00,杭州示范区,1009.9955649937737,8.814026283699311,75.74590183979383,0.0,3.452368732463312,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 03:00:00+08:00,杭州示范区,1047.111556738572,9.106367095487293,73.48877752146153,0.0,4.183627394918596,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 04:00:00+08:00,杭州示范区,1004.8328260155603,7.376008982055113,76.21834766566452,0.0,2.266125975979667,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 05:00:00+08:00,杭州示范区,1077.1566535744282,4.716636847034238,80.39783604886317,0.0,5.078042036659492,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 06:00:00+08:00,杭州示范区,1067.214391005451,4.250652839751375,74.61834298409859,0.0,3.260412152111375,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 07:00:00+08:00,杭州示范区,1197.2923314189832,3.7983527440429707,74.96901985999743,0.0,3.5837179543171045,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 08:00:00+08:00,杭州示范区,1340.745909201764,6.013048953100478,84.86738122093904,0.7037571463220803,6.678852063639805,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 09:00:00+08:00,杭州示范区,1302.170115574282,8.104675827977273,66.31338666665322,0.0,4.128203716049115,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 10:00:00+08:00,杭州示范区,1331.6692735044858,7.597512026673833,60.18644374242406,0.0,2.6703455580699678,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 11:00:00+08:00,杭州示范区,1379.5867106917808,4.112456626353184,79.80442844463747,0.0,4.04088618433231,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 12:00:00+08:00,杭州示范区,1345.9013871914356,9.02507813826322,67.82574073218271,0.0,5.634529752577866,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 13:00:00+08:00,杭州示范区,1342.0454091304687,9.311603270064973,64.47484084639713,0.0,3.414828816553136,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 14:00:00+08:00,杭州示范区,1347.5356501974745,7.167108283765043,79.82133490682315,0.0,2.9519483592792666,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 15:00:00+08:00,杭州示范区,1267.7466131030392,9.677361661667195,70.7286000674355,0.0,4.988647951647004,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 16:00:00+08:00,杭州示范区,1284.6420615873492,12.318136230045752,60.91644942404279,0.0,3.4809285322375527,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 17:00:00+08:00,杭州示范区,1290.6058383091145,12.403070194734697,83.24232018701586,0.0,2.586144365600531,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 18:00:00+08:00,杭州示范区,1235.5720403446826,10.666658394193432,59.72520235357314,0.37792773273152047,2.879563704823187,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 19:00:00+08:00,杭州示范区,1244.7984253720604,13.436086467690785,68.31618640287921,0.0,3.4146147444847195,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 20:00:00+08:00,杭州示范区,1225.2378227895108,10.126857470575256,58.17991947313823,0.0,2.316902882068528,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 21:00:00+08:00,杭州示范区,1167.0283031700405,12.394131053249028,71.59900934702881,0.0,4.241853155544182,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 22:00:00+08:00,杭州示范区,1166.9335217879498,13.725473171428474,64.21813421995569,0.0,2.632734559510805,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-18 23:00:00+08:00,杭州示范区,1191.7705480498978,11.738021075530366,75.9314079006578,0.0,3.1033631580754553,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 00:00:00+08:00,杭州示范区,1058.0418364778916,10.505360853289892,70.99927465588561,0.0,4.277923388271168,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 01:00:00+08:00,杭州示范区,1013.7473965597266,11.348346074837087,79.94299489692,0.0,3.9903733135935133,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 02:00:00+08:00,杭州示范区,997.0805509433795,10.497472559600551,68.11889815847212,0.0,3.567609113422317,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 03:00:00+08:00,杭州示范区,962.9423653865622,9.958951939946683,60.29897555201856,0.0,2.3727148402256826,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 04:00:00+08:00,杭州示范区,952.3963572372993,8.521960826300308,74.27114175146284,0.0,3.5334653468678416,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 05:00:00+08:00,杭州示范区,1043.3046450627207,8.014456192773531,71.22125549220547,0.0,2.650933798472651,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 06:00:00+08:00,杭州示范区,1047.8023563824759,6.990874493536819,61.022024960205194,0.0,2.7507372987503413,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 07:00:00+08:00,杭州示范区,1126.7946949109962,6.037018044868361,67.08457453374876,0.0,3.821761801272838,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 08:00:00+08:00,杭州示范区,1286.8455894229317,5.690919040447091,69.57188360132926,0.0,2.521047471260837,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 09:00:00+08:00,杭州示范区,1342.0125716940108,5.408532584601019,85.83128429435436,0.0,3.6166575962052296,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 10:00:00+08:00,杭州示范区,1328.4442014375497,4.559278430415244,80.53266177417842,0.0,4.85663018299986,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 11:00:00+08:00,杭州示范区,1359.843159570635,5.468598314327338,72.46440512470535,0.0,3.022932818792907,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 12:00:00+08:00,杭州示范区,1343.1344096517018,7.0765146883233125,76.98870209286318,0.0,4.58003603575233,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 13:00:00+08:00,杭州示范区,1309.9419913746501,8.623217523366034,58.25636769845516,0.0,2.9463079179221343,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 14:00:00+08:00,杭州示范区,1311.5976707254738,11.080048538247652,66.73562081827825,0.0,2.710402297924319,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 15:00:00+08:00,杭州示范区,1325.312005021665,10.184416722777259,74.16865511097559,0.0,2.7690995574830124,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 16:00:00+08:00,杭州示范区,1290.6972507631165,12.383378154339404,70.87010052901373,0.0,3.8997446379567196,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 17:00:00+08:00,杭州示范区,1261.7171881668585,13.244472451672701,65.29115263992021,0.0,2.993999483251353,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 18:00:00+08:00,杭州示范区,1276.3772556395174,12.194018287633758,69.58632935935769,0.0,2.7910870872242644,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 19:00:00+08:00,杭州示范区,1273.8122263479152,13.596321112224606,71.16951869881568,0.0,5.127916329150232,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 20:00:00+08:00,杭州示范区,1295.5674015245133,12.674622738586246,69.4285363248809,0.0,4.900596731736385,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 21:00:00+08:00,杭州示范区,1221.7105046705333,14.505628215609972,74.14780653675683,0.0,3.0558623253711077,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 22:00:00+08:00,杭州示范区,1088.8188494910398,13.278130957577163,71.27231655103063,0.0,2.953622387949599,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-19 23:00:00+08:00,杭州示范区,1122.4771493383867,10.407223187772106,74.77326590217868,2.242171054195984,2.3158084657751,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,0,0,0,1.0,0,normal
2023-05-20 00:00:00+08:00,杭州示范区,925.0776830359081,11.51322702332815,82.35996325011448,0.0,2.904976746959803,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 01:00:00+08:00,杭州示范区,938.5623178195516,12.47909187729502,75.43322542278419,0.9505303610683365,2.3063970389820443,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 02:00:00+08:00,杭州示范区,868.075778915874,9.234782414952466,84.26062231345246,0.0,3.4759629144700703,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 03:00:00+08:00,杭州示范区,868.9939857782833,9.06333452887535,67.49909853980222,0.0,2.2978684235337994,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 04:00:00+08:00,杭州示范区,851.280145913523,8.293669755309775,61.63285057359883,0.0,3.0376042707932314,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 05:00:00+08:00,杭州示范区,937.0977109202249,5.549247493789866,73.85609884468124,0.0,3.110933782748981,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 06:00:00+08:00,杭州示范区,938.6528292922566,6.895412150650312,72.24926635527059,0.0,3.325796147383205,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 07:00:00+08:00,杭州示范区,1050.0671426692988,4.145101710823008,86.10707278360823,0.0,8.270208978949967,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 08:00:00+08:00,杭州示范区,1166.4307144005231,4.979291075134097,67.35522066505155,0.0,2.3069534222731503,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 09:00:00+08:00,杭州示范区,1219.1336536494978,7.23204936023403,73.02381025660489,0.0,5.283428120239966,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 10:00:00+08:00,杭州示范区,1235.3811561295504,6.702972577018867,76.80902612953606,0.0,4.631905634409863,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 11:00:00+08:00,杭州示范区,1301.8192198847019,6.464428858062458,74.85239588434366,0.0,3.3118224195127546,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 12:00:00+08:00,杭州示范区,1229.7595426852827,8.169397484692327,71.67224435580988,0.0,5.029878440536606,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 13:00:00+08:00,杭州示范区,1244.8970251022668,8.428575431562603,75.18854759877246,0.0,5.003132855425934,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 14:00:00+08:00,杭州示范区,1190.8679863571865,9.477044336075634,79.44590016432711,0.0,4.1285329870467695,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 15:00:00+08:00,杭州示范区,1203.6287374983463,11.23997483341534,81.32023717349713,0.0,2.6090302530379836,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 16:00:00+08:00,杭州示范区,1161.993428347902,10.402111532311928,71.42806680295864,0.0,2.7430238385273884,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 17:00:00+08:00,杭州示范区,1176.0427217474376,12.128036805469431,64.19305212073597,0.0,3.942846605236232,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 18:00:00+08:00,杭州示范区,1181.550705859571,12.275279958879949,80.5352786894936,0.0,2.6656298567401207,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 19:00:00+08:00,杭州示范区,1146.5618881683843,11.053242547155076,63.166633962485264,0.0,2.5368659227866344,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 20:00:00+08:00,杭州示范区,1146.3058516111294,12.010751512824218,82.52598826718776,0.0,3.5779510003788095,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 21:00:00+08:00,杭州示范区,1056.186547238782,14.995504824235185,77.16231893625472,0.0,2.8763735089466707,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 22:00:00+08:00,杭州示范区,1031.6178554371559,13.146519345369809,79.56590203097474,0.0,2.432198588027305,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-20 23:00:00+08:00,杭州示范区,1024.490748361519,10.423130921774332,75.98038780048086,0.0,2.426946542303769,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-21 00:00:00+08:00,杭州示范区,850.2162310963146,9.570101555970584,57.03499355205735,1.7331195691796104,4.596390600611519,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-21 01:00:00+08:00,杭州示范区,926.1352202427468,10.462970117522195,63.87892659432954,0.0,5.143782279216328,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-21 02:00:00+08:00,杭州示范区,908.2736583864848,11.5970276922517,72.45044677566263,0.0,2.359201750671401,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-21 03:00:00+08:00,杭州示范区,876.9689620905884,8.454466390396329,67.92962121734622,0.0,3.8419172852215855,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-21 04:00:00+08:00,杭州示范区,910.4443746075208,9.429293967536118,69.72107037598269,0.0,5.156145405899662,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-21 05:00:00+08:00,杭州示范区,939.5007511705014,7.469162898914194,77.68778509159583,0.0,3.293253769660362,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
2023-05-21 06:00:00+08:00,杭州示范区,943.127185344048,7.030313604086041,72.537444801735,0.0,2.254949443315933,4.044231589967579,49.38947220927779,4.752005890411102,3.8085736123739458,1.9274159505168529,0.2085697944282041,1,1,0,1.0,0,normal
